OccurrencePrecinctCode,CollisionID,CollisionKey,Collision_ at_Intersection,IntersectionAddress,IntersectingStreet,CrossStreet,CollisionVehicleCount,CollisionInjuredCount,CollisionKilledCount,Vehicles_or_MotoristsInvolved,PersonsInjured,PersonsKilled,MotoristsInjured,MotoristsKilled,PassengInjured,PassengKilled,CyclistsInjured,CyclistsKilled,PedestrInjured,PedestrKilled,Injury_or_Fatal,Bicycle
050,2022050000584,248288641,1,CANNON PL&&W 238 ST,CANNON PL,W 238 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000623,249267651,1,CLAFLIN AVE&&RESERVOIR AVE,RESERVOIR AVE,CLAFLIN AVE,3,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0
050,2022050000603,248427673,1,CORLEAR AVE&&W 231 ST,CORLEAR AVE,W 231 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000550,247624501,1,E 233 ST&&JEROME AVE,JEROME AVE,E 233 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000560,247731211,1,HILLMAN AVE&&SEDGWICK AVE,SEDGWICK AVE,HILLMAN AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000618,248742109,1,HUDSON PARKWAY&&VANCORTLANDT PARK,VANCORTLANDT PARK,HUDSON PARKWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000581,248285363,1,JOHNSON AVE&&W 238 ST,W 238 ST,JOHNSON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000564,248218858,1,KINGSBRIDGE TER&&W KINGSBRIDGE RD,W KINGSBRIDGE RD,KINGSBRIDGE TER,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
050,2022050000583,248276974,1,LIEBIG AVE&&W 259 ST,W 259 ST,LIEBIG AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
050,2022050000617,248676917,1,OXFORD AVE&&W 235 ST,W 235 ST,OXFORD AVE,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0
050,2022050000601,248427672,1,PEROT ST&&SEDGWICK AVE,SEDGWICK AVE,PEROT ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000605,248428811,2,PEROT ST&&SEDGWICK AVE,SEDGWICK AVE,PEROT ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
050,2022050000591,248276979,1,RESERVOIR AVE&&UNIVERSITY AVE,RESERVOIR AVE,UNIVERSITY AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
050,2022050000624,249267652,2,RESERVOIR AVE&&UNIVERSITY AVE,RESERVOIR AVE,UNIVERSITY AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000562,248285359,1,RESERVOIR AVE&&W 195 ST,W 195 ST,RESERVOIR AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000554,247669965,1,RESERVOIR AVE&&W 197 ST,RESERVOIR AVE,W 197 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000586,248276975,2,RESERVOIR AVE&&W 197 ST,RESERVOIR AVE,W 197 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000608,248740609,1,RESERVOIR AVE&&W KINGSBRIDGE RD,W KINGSBRIDGE RD,RESERVOIR AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
050,2022050000582,248221762,1,RIVERDALE AVE&&W 260 ST,RIVERDALE AVE,W 260 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000568,248185317,1,SEDGWICK AVE&&W 195 ST,W 195 ST,SEDGWICK AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
050,2022050000547,247624499,1,SEDGWICK AVE&&W 231 ST,W 231 ST,SEDGWICK AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
050,2022050000543,247733099,1,SPENCER AVE&&W 261 ST,W 261 ST,SPENCER AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000609,248740610,1,UNIVERSITY AVE&&W 195 ST,UNIVERSITY AVE,W 195 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000615,248740614,1,UNIVERSITY AVE&&W KINGSBRIDGE RD,UNIVERSITY AVE,W KINGSBRIDGE RD,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
050,2022050000597,248285366,1,VALLES AVE&&W 256 ST,W 256 ST,VALLES AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000551,247624502,1,W 236 ST&&WALDO AVE,WALDO AVE,W 236 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000938,248494945,1,ANDREWS AVE N&&W FORDHAM RD,W FORDHAM RD,ANDREWS AVE N,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000921,248509546,1,AQUEDUCT AVE W&&W 192 ST,W 192 ST,AQUEDUCT AVE W,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000835,247532494,1,AQUEDUCT AVE W&&W KINGSBRIDGE RD,W KINGSBRIDGE RD,AQUEDUCT AVE W,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000860,247680478,1,BAILEY AVE&&W 193 ST,BAILEY AVE,W 193 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
052,2022052000936,248494943,1,BAINBRIDGE AVE&&E 197 ST,BAINBRIDGE AVE,E 197 ST,2,4,0,2,4,0,1,0,3,0,0,0,0,0,1,0
052,2022052000854,248047832,1,BAINBRIDGE AVE&&E 206 ST,E 206 ST,BAINBRIDGE AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000915,248325818,1,BAINBRIDGE AVE&&E 207 ST,BAINBRIDGE AVE,E 207 ST,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
052,2022052000945,248550442,1,BAINBRIDGE AVE&&E 213 ST,BAINBRIDGE AVE,E 213 ST,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000935,248494942,1,BAINBRIDGE AVE&&E MOSHOLU PKWY S,E MOSHOLU PKWY S,BAINBRIDGE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000893,248047839,1,BEDFORD PARK BLVD&&BRIGGS AVE,BRIGGS AVE,BEDFORD PARK BLVD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000875,247859508,1,BEDFORD PARK BLVD&&JEROME AVE,JEROME AVE,BEDFORD PARK BLVD,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
052,2022052000930,248494940,1,BEDFORD PARK BLVD&&VALENTINE AVE,BEDFORD PARK BLVD,VALENTINE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000943,248543802,1,BEDFORD PARK BLVD&&VILLA AVE,BEDFORD PARK BLVD,VILLA AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000919,248676918,1,BEDFORD PARK BOULEVARD&&PAUL AVENUE,BEDFORD PARK BOULEVARD,PAUL AVENUE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000876,247859509,1,BRIGGS AVE&&E 201 ST,BRIGGS AVE,E 201 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000948,248616692,2,BRIGGS AVE&&E 201 ST,E 201 ST,BRIGGS AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000928,248493876,1,BRIGGS AVE&&E 202 ST,BRIGGS AVE,E 202 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000871,247861076,1,BRONX RIVER PKWY&&PELHAM PKWY,BRONX RIVER PKWY,PELHAM PKWY,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
052,2022052000882,247859513,1,CEDAR AVE&&W FORDHAM RD,W FORDHAM RD,CEDAR AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000909,248272280,2,CEDAR AVE&&W FORDHAM RD,CEDAR AVE,W FORDHAM RD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000880,248269829,1,CRESTON AVE&&E 191 ST,CRESTON AVE,E 191 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000937,248494944,1,CRESTON AVE&&E KINGSBRIDGE RD,E KINGSBRIDGE RD,CRESTON AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000843,247531122,1,DAVIDSON AVE&&W FORDHAM RD,W FORDHAM RD,DAVIDSON AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
052,2022052000859,247682865,1,DECATUR AVE&&E MOSHOLU PKWY S,DECATUR AVE,E MOSHOLU PKWY S,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
052,2022052000864,247759289,1,DEKALB AVE&&E 210 ST,DEKALB AVE,E 210 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000939,248494946,1,E 192 ST&&E KINGSBRIDGE RD,E KINGSBRIDGE RD,E 192 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000956,248676920,1,E 193 ST&&GRAND CONC,GRAND CONC,E 193 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000912,248550441,1,E 193 ST&&WEBSTER AVE,WEBSTER AVE,E 193 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000855,247677922,1,E 194 ST&&WEBSTER AVE,E 194 ST,WEBSTER AVE,3,2,0,3,2,0,1,0,1,0,0,0,0,0,1,0
052,2022052000838,247531119,1,E 196 ST&&MARION AVE,MARION AVE,E 196 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000902,248198855,1,E 197 ST&&VALENTINE AVE,VALENTINE AVE,E 197 ST,2,5,0,2,5,0,2,0,3,0,0,0,0,0,1,0
052,2022052000968,248986922,1,E 197 ST&&WEBSTER AVE,WEBSTER AVE,E 197 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000917,248339227,1,E 198 ST&&POND PL,E 198 ST,POND PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000932,248509547,1,E 199 ST&&VALENTINE AVE,E 199 ST,VALENTINE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000844,247507671,1,E 199 ST&&WEBSTER AVE,WEBSTER AVE,E 199 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000929,248494939,1,E 203 ST&&WEBSTER AVE,WEBSTER AVE,E 203 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000846,247538210,1,E 204 ST&&JEROME AVE,E 204 ST,JEROME AVE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000877,247859510,2,E 204 ST&&JEROME AVE,JEROME AVE,E 204 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000958,249254521,1,E 205 ST&&WEBSTER AVE,WEBSTER AVE,E 205 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000857,247682863,1,E 207 ST&&HULL AVE,HULL AVE,E 207 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000894,248047840,1,E 209 ST&&PARKSIDE PL,PARKSIDE PL,E 209 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000878,247859511,1,E 210 ST&&KOSSUTH AVE,KOSSUTH AVE,E 210 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000960,248883868,1,E FORDHAM RD&&GRAND CONC,E FORDHAM RD,GRAND CONC,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
052,2022052000970,249195577,2,E FORDHAM RD&&GRAND CONC,E FORDHAM RD,GRAND CONC,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000889,248509545,1,E FORDHAM RD&&JEROME AVE,E FORDHAM RD,JEROME AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000845,247532495,1,E FORDHAM RD&&MORRIS AVE,E FORDHAM RD,MORRIS AVE,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
052,2022052000933,248509548,1,E FORDHAM RD&&SOUTHERN BLVD,E FORDHAM RD,SOUTHERN BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000888,248047836,1,E FORDHAM RD&&WEBSTER AVE,WEBSTER AVE,E FORDHAM RD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
052,2022052000866,247859503,1,E GUN HILL RD&&HULL AVE,E GUN HILL RD,HULL AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000863,247734869,1,E GUN HILL RD&&PERRY AVE,E GUN HILL RD,PERRY AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000941,248494948,1,E GUN HILL RD&&WEBSTER AVE,WEBSTER AVE,E GUN HILL RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000942,248509549,1,E MOSHOLU PKWY S&&VAN CORTLANDT AVE E,E MOSHOLU PKWY S,VAN CORTLANDT AVE E,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
052,2022052000853,247624504,1,EAST MOSHOLU PARKWAY SOUTH&&GRAND CONCOURSE,EAST MOSHOLU PARKWAY SOUTH,GRAND CONCOURSE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
052,2022052000940,248494947,2,EAST MOSHOLU PARKWAY SOUTH&&GRAND CONCOURSE,EAST MOSHOLU PARKWAY SOUTH,GRAND CONCOURSE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000954,248612910,1,GOULDEN AVE&&W MOSHOLU PKWY S,GOULDEN AVE,W MOSHOLU PKWY S,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000918,248384491,1,HALL OF FAME TER&&UNIVERSITY AVE,HALL OF FAME TER,UNIVERSITY AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000905,248290639,1,HULL AVE&&MOSHOLU PKWY,MOSHOLU PKWY,HULL AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000895,248150410,1,JEROME AVE&&MOSHOLU PKWY,JEROME AVE,MOSHOLU PKWY,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
052,2022052000908,248198857,1,JEROME AVE&&W 183 ST,W 183 ST,JEROME AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000868,247861075,1,JEROME AVE&&W 190 ST,JEROME AVE,W 190 ST,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000961,248945483,1,JEROME AVE&&W 192 ST,JEROME AVE,W 192 ST,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
052,2022052000899,248150411,1,LANDING RD&&W FORDHAM RD,W FORDHAM RD,LANDING RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000870,247859505,1,MAJOR DEEGAN EXPY&&W FORDHAM RD,W FORDHAM RD,MAJOR DEEGAN EXPY,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
052,2022052000883,248047833,2,MAJOR DEEGAN EXPY&&W FORDHAM RD,W FORDHAM RD,MAJOR DEEGAN EXPY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000907,248269830,3,MAJOR DEEGAN EXPY&&W FORDHAM RD,MAJOR DEEGAN EXPY,W FORDHAM RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000910,248272281,4,MAJOR DEEGAN EXPY&&W FORDHAM RD,MAJOR DEEGAN EXPY,W FORDHAM RD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
052,2022052000923,248384493,5,MAJOR DEEGAN EXPY&&W FORDHAM RD,W FORDHAM RD,MAJOR DEEGAN EXPY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000955,248676919,6,MAJOR DEEGAN EXPY&&W FORDHAM RD,W FORDHAM RD,MAJOR DEEGAN EXPY,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000957,248737375,7,MAJOR DEEGAN EXPY&&W FORDHAM RD,MAJOR DEEGAN EXPY,W FORDHAM RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000971,248883871,8,MAJOR DEEGAN EXPY&&W FORDHAM RD,W FORDHAM RD,MAJOR DEEGAN EXPY,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
052,2022052000852,247624503,1,MOSHOLU PKWY&&PAUL AVE,MOSHOLU PKWY,PAUL AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
052,2022052000949,248605561,1,MOSHOLU PKWY&&SOUTHERN BLVD,SOUTHERN BLVD,MOSHOLU PKWY,5,3,0,5,3,0,3,0,0,0,0,0,0,0,1,0
052,2022052000952,248610257,1,MOSHOLU PKWY&&W GUN HILL RD,W GUN HILL RD,MOSHOLU PKWY,2,2,0,2,2,0,1,0,0,0,0,0,1,0,1,0
052,2022052000847,247682862,1,PARKSIDE PL&&WEBSTER AVE,WEBSTER AVE,PARKSIDE PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000906,248282851,1,PUTNAM PL&&RESERVOIR OVAL E,RESERVOIR OVAL E,PUTNAM PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000972,249210606,2,PUTNAM PL&&RESERVOIR OVAL E,RESERVOIR OVAL E,PUTNAM PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000898,248282850,1,SEDGWICK AVE&&W FORDHAM RD,W FORDHAM RD,SEDGWICK AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000925,248388280,2,SEDGWICK AVE&&W FORDHAM RD,SEDGWICK AVE,W FORDHAM RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000953,248610258,3,SEDGWICK AVE&&W FORDHAM RD,SEDGWICK AVE,W FORDHAM RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
052,2022052000913,248272282,1,UNIVERSITY AVE&&W FORDHAM RD,W FORDHAM RD,UNIVERSITY AVE,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
052,2022052000944,248559126,2,UNIVERSITY AVE&&W FORDHAM RD,UNIVERSITY AVE,W FORDHAM RD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
052,2022052000934,248619642,1,UNIVERSITY AVE&&W KINGSBRIDGE RD,UNIVERSITY AVE,W KINGSBRIDGE RD,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
052,2022052000858,247682864,1,VAN CORTLANDT AVE E&&VILLA AVE,VILLA AVE,VAN CORTLANDT AVE E,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
